Aggregation Strategy,NCCL Algo,NCLL Proto,Multiple CUDA Streams,Contiguous Memory,Average Time (s),Theoretical Throughput (Gb/s),Real Throughput (Gb/s),Max GPU RAM Allocated (GB)
bucket_flatten,nvls,LL128,False,False,2.4236361543492726,110.38970472798144,105.19763627327757,48.181568
bucket_flatten,nvls,LL128,False,True,2.449226977691675,106.09589959560319,104.09847553789935,48.181568
bucket_flatten,nvls,LL128,True,False,2.3328969959790506,112.0684176695696,109.28934927836374,37.712192
bucket_flatten,nvls,LL128,True,True,2.3608153433694192,109.61061235499199,107.99692374928108,37.712192
bucket_flatten,nvlstree,SIMPLE,False,False,2.450579469635462,107.30489314068006,104.0410228613916,48.181568
bucket_flatten,nvlstree,SIMPLE,False,True,2.424899954969684,107.56649175279627,105.14280974828401,48.181568
bucket_flatten,nvlstree,SIMPLE,True,False,2.328789008393263,112.68947382793539,109.4821358676495,37.712192
bucket_flatten,nvlstree,SIMPLE,True,True,2.3353266670213393,111.31025287632211,109.17564477144313,37.712192
bucket_flatten,nvlstree,LL,False,False,2.427542304387316,108.07084753484628,105.02836311573535,48.181568
bucket_flatten,nvlstree,LL,False,True,2.3819984496415905,108.42032995823551,107.03650737571341,48.181568
bucket_flatten,nvlstree,LL,True,False,2.3201172613383583,114.07625954120248,109.89133992172707,37.712192
bucket_flatten,nvlstree,LL,True,True,2.326838722374911,113.06852687922081,109.57390049095098,37.712192
bucket_flatten,nvlstree,LL128,False,False,2.4242410392810902,106.80235055511392,105.17138786645108,48.181568
bucket_flatten,nvlstree,LL128,False,True,2.4262028923258185,108.23196050619875,105.08634518178661,48.181568
bucket_flatten,nvlstree,LL128,True,False,2.3677212163650743,111.51235076396253,107.68193183461685,37.712192
bucket_flatten,nvlstree,LL128,True,True,2.34793119931904,111.40566548229455,108.58955096211726,37.712192
bucket_flatten,pat,SIMPLE,False,False,2.4229919717181474,104.75286978575842,105.22560437672722,48.181568
bucket_flatten,pat,SIMPLE,False,True,2.4837558183353394,107.0781479310062,102.65131247679557,48.181568
bucket_flatten,pat,SIMPLE,True,False,2.3609077693739287,111.04176282475906,107.99269583140519,37.712192
bucket_flatten,pat,SIMPLE,True,True,2.3246728256344795,112.39802749585589,109.67599045014552,37.712192
bucket_flatten,pat,LL,False,False,2.428642026381567,107.74830345793809,104.98080485079393,48.181568
bucket_flatten,pat,LL,False,True,2.433328103662158,109.17033198269462,104.77863393772672,48.181568
bucket_flatten,pat,LL,True,False,2.3365606346633285,111.75979866256579,109.11798771305453,37.712192
bucket_flatten,pat,LL,True,True,2.3227006736366698,113.59572369852708,109.76911382421308,37.712192
bucket_flatten,pat,LL128,False,False,2.4534295216823616,108.59039983613316,103.92016251975672,48.181568
bucket_flatten,pat,LL128,False,True,2.4381696716106185,105.70251939802665,104.57057094618715,48.181568
bucket_flatten,pat,LL128,True,False,2.357937279390171,110.07667207272847,108.12874322507002,37.712192
bucket_flatten,pat,LL128,True,True,2.3183634483721107,112.96083756602357,109.9744713465985,37.712192
bucket_coalesced,ring,SIMPLE,False,False,2.461690342364212,101.24471155542928,103.57143229441894,16.060523008
bucket_coalesced,ring,SIMPLE,False,True,2.543469976323346,101.78240644249586,100.24132268018852,16.060523008
bucket_coalesced,ring,SIMPLE,True,False,2.2626456826304397,113.52628212025124,112.6825983322299,16.060523008
bucket_coalesced,ring,SIMPLE,True,True,2.2583562076712647,111.41990316965156,112.89662532329493,16.060523008
bucket_coalesced,ring,LL,False,False,2.4761724883380034,102.94838595715481,102.96568426665971,16.060523008
bucket_coalesced,ring,LL,False,True,2.4565040179683515,102.79419168945374,103.79009875785385,16.060523008
bucket_coalesced,ring,LL,True,False,2.2901069746973612,112.71500592350732,111.33139082190394,16.060523008
bucket_coalesced,ring,LL,True,True,2.27262827497907,110.04340539026224,112.18763641684785,16.060523008
bucket_coalesced,ring,LL128,False,False,2.448292203635598,101.46209952627113,104.13822102010343,16.060523008
bucket_coalesced,ring,LL128,False,True,2.442170796295007,103.05759876403842,104.39924800132671,16.060523008
bucket_coalesced,ring,LL128,True,False,2.2726984936743975,113.771776792106,112.184170198393,16.060523008
bucket_coalesced,ring,LL128,True,True,2.3010803106396147,111.98577319862729,110.80047638716721,16.060523008
bucket_coalesced,tree,SIMPLE,False,False,2.5474848646360138,103.77818105264207,100.08334030295758,16.060523008
bucket_coalesced,tree,SIMPLE,False,True,2.492980698666846,102.24941817085475,102.27146754900416,16.060523008
bucket_coalesced,tree,SIMPLE,True,False,2.333011939035108,111.18762157278343,109.28396480021753,16.060523008
bucket_coalesced,tree,SIMPLE,True,True,2.2552262293950966,111.87122048416141,113.0533120361882,16.060523008
bucket_coalesced,tree,LL,False,False,2.462960593014335,104.04833635235565,103.51801622289135,16.060523008
bucket_coalesced,tree,LL,False,True,2.417555812668676,103.57698461502994,105.46221654446748,16.060523008
bucket_coalesced,tree,LL,True,False,2.2956888643093407,112.71120083962235,111.06069232108467,16.060523008
bucket_coalesced,tree,LL,True,True,2.306790797971189,113.2059538901564,110.52618852487046,16.060523008
bucket_coalesced,tree,LL128,False,False,2.50357548162962,102.75928305032626,101.83866893361717,16.060523008
bucket_coalesced,tree,LL128,False,True,2.528167550684884,103.28798400923449,100.84806070504732,16.060523008
bucket_coalesced,tree,LL128,True,False,2.2611550689519695,111.63064963145816,112.75688170390396,16.060523008
bucket_coalesced,tree,LL128,True,True,2.2722396723305187,111.98815076034528,112.20682295477215,16.060523008
bucket_coalesced,collnet,SIMPLE,False,False,2.4677209252646812,103.27082960379485,103.31832583405013,16.060523008
bucket_coalesced,collnet,SIMPLE,False,True,2.5235810873564333,103.18119518469254,101.0313462489462,16.060523008
bucket_coalesced,collnet,SIMPLE,True,False,2.3170218153391033,112.36961243332118,110.03815023929141,16.060523008
bucket_coalesced,collnet,SIMPLE,True,True,2.2846570153875896,113.14512020472482,111.59696746898622,16.060523008
bucket_coalesced,collnet,LL,False,False,2.468831607994313,101.54652324865152,103.27184478617843,16.060523008
bucket_coalesced,collnet,LL,False,True,2.3468902960109213,104.07017877914569,108.63771308670218,16.060523008
bucket_coalesced,collnet,LL,True,False,2.2697618043360612,109.97656691775812,112.32931761250595,16.060523008
bucket_coalesced,collnet,LL,True,True,2.290239355682085,112.01244226849659,111.3249556171682,16.060523008
bucket_coalesced,collnet,LL128,False,False,2.4704216353129596,103.22782408210482,103.20537635337739,16.060523008
bucket_coalesced,collnet,LL128,False,True,2.514556663654124,101.54120104978851,101.39393488691324,16.060523008
bucket_coalesced,collnet,LL128,True,False,2.2685579446454844,113.6818445518024,112.38892761182859,16.060523008
bucket_coalesced,collnet,LL128,True,True,2.310685923943917,111.71731130441471,110.33987439921248,16.060523008
bucket_coalesced,collnetchain,SIMPLE,False,False,2.4631617510070405,101.14886152558195,103.50956226068455,16.060523008
bucket_coalesced,collnetchain,SIMPLE,False,True,2.426058032317087,103.42455704169981,105.09261989107955,16.060523008
bucket_coalesced,collnetchain,SIMPLE,True,False,2.275809380613888,112.6041176091367,112.03082155994348,16.060523008
bucket_coalesced,collnetchain,SIMPLE,True,True,2.280136075646927,111.13134570967443,111.81823635313597,16.060523008
bucket_coalesced,collnetchain,LL,False,False,2.481899829969431,102.26807857858023,102.72807610738275,16.060523008
bucket_coalesced,collnetchain,LL,False,True,2.552797662715117,101.49202862703712,99.87505016469953,16.060523008
bucket_coalesced,collnetchain,LL,True,False,2.2495043503586203,113.66614565842178,113.34087643944927,16.060523008
bucket_coalesced,collnetchain,LL,True,True,2.288861394394189,113.11493371500485,111.39197648596911,16.060523008
bucket_coalesced,collnetchain,LL128,False,False,2.4065366986518106,103.40214541528417,105.94510973667431,16.060523008
bucket_coalesced,collnetchain,LL128,False,True,2.472385011302928,101.52792925747355,103.12341866594541,16.060523008
bucket_coalesced,collnetchain,LL128,True,False,2.26920090126805,110.23638161534706,112.35708327170397,16.060523008
bucket_coalesced,collnetchain,LL128,True,True,2.2682115719653666,113.28485547943045,112.40609023217391,16.060523008
bucket_coalesced,collnetdirect,SIMPLE,False,False,2.4420616917001703,103.6844292810801,104.40391227237816,16.060523008
bucket_coalesced,collnetdirect,SIMPLE,False,True,2.480020980040232,101.42399627562725,102.80590231936824,16.060523008
bucket_coalesced,collnetdirect,SIMPLE,True,False,2.2832994333002716,111.22420663372165,111.66331971426136,16.060523008
bucket_coalesced,collnetdirect,SIMPLE,True,True,2.280867733992636,112.87421925773987,111.78236722113373,16.060523008
bucket_coalesced,collnetdirect,LL,False,False,2.5162010973629854,104.73737684963821,101.32767007025096,16.060523008
bucket_coalesced,collnetdirect,LL,False,True,2.5302452023606747,101.59191105987713,100.7652516784247,16.060523008
bucket_coalesced,collnetdirect,LL,True,False,2.3025380520460508,112.99967290990732,110.73032838586104,16.060523008
bucket_coalesced,collnetdirect,LL,True,True,2.2487274246911206,110.15866517298923,113.38003522548793,16.060523008
bucket_coalesced,collnetdirect,LL128,False,False,2.479287164984271,103.69875255242553,102.83633062958141,16.060523008
bucket_coalesced,collnetdirect,LL128,False,True,2.464262706382821,104.38110527945605,103.46331743105642,16.060523008
bucket_coalesced,collnetdirect,LL128,True,False,2.2913512240629643,113.43506158298224,111.27093565861553,16.060523008
bucket_coalesced,collnetdirect,LL128,True,True,2.2892794956763587,111.02158988439763,111.3716324745541,16.060523008
bucket_coalesced,nvls,SIMPLE,False,False,2.4391192853605994,106.24790732821457,104.52985885284679,16.060523008
bucket_coalesced,nvls,SIMPLE,False,True,2.4490241207337626,103.272448370568,104.10709819697901,16.060523008
bucket_coalesced,nvls,SIMPLE,True,False,2.3144413443127028,111.42041443356875,110.16083654507703,16.060523008
bucket_coalesced,nvls,SIMPLE,True,True,2.2620510437215366,113.53384996554536,112.71221988188974,16.060523008
bucket_coalesced,nvls,LL,False,False,2.5242903213171908,103.67765281114504,101.0029601075996,16.060523008
bucket_coalesced,nvls,LL,False,True,2.506527067394927,102.655665108812,101.71874780071086,16.060523008
bucket_coalesced,nvls,LL,True,False,2.2916626466903836,113.23795457539326,111.25581463406671,16.060523008
bucket_coalesced,nvls,LL,True,True,2.2754547216463834,112.91167784117349,112.04828300847295,16.060523008
bucket_coalesced,nvls,LL128,False,False,2.4446347589449338,104.30896362755716,104.2940233468811,16.060523008
bucket_coalesced,nvls,LL128,False,True,2.496520050956557,102.47668986887096,102.12647582233924,16.060523008
bucket_coalesced,nvls,LL128,True,False,2.250352105281005,110.78733521718321,113.2981785497797,16.060523008
bucket_coalesced,nvls,LL128,True,True,2.355033132014796,112.82572474191423,108.2620839418399,16.060523008
bucket_coalesced,nvlstree,SIMPLE,False,False,2.4557181533115604,102.70095975081911,103.82331306228397,16.060523008
bucket_coalesced,nvlstree,SIMPLE,False,True,2.440915970597416,101.57971113527374,104.45291755029082,16.060523008
bucket_coalesced,nvlstree,SIMPLE,True,False,2.316242184722796,111.60729232911824,110.07518829664751,16.060523008
bucket_coalesced,nvlstree,SIMPLE,True,True,2.243513183357815,113.1876982979036,113.64354643212124,16.060523008
bucket_coalesced,nvlstree,LL,False,False,2.4902402630541474,101.59633313179562,102.38401426828757,16.060523008
bucket_coalesced,nvlstree,LL,False,True,2.4562489290256053,104.37692503550792,103.80087767616575,16.060523008
bucket_coalesced,nvlstree,LL,True,False,2.226866404293105,113.29160990583942,114.49308056040955,16.060523008
bucket_coalesced,nvlstree,LL,True,True,2.2513199443152794,114.38468026625755,113.24947183441945,16.060523008
bucket_coalesced,nvlstree,LL128,False,False,2.4433894840379558,101.81171387332786,104.3471768580467,16.060523008
bucket_coalesced,nvlstree,LL128,False,True,2.4789029303162047,103.57878090390737,102.85227045638194,16.060523008
bucket_coalesced,nvlstree,LL128,True,False,2.2702887846777835,113.55835926796597,112.30324368632512,16.060523008
bucket_coalesced,nvlstree,LL128,True,True,2.29225445461149,110.24291338182385,111.22709091526788,16.060523008
bucket_coalesced,pat,SIMPLE,False,False,2.558846704661846,101.9899725428497,99.63894834321202,16.060523008
bucket_coalesced,pat,SIMPLE,False,True,2.4863638310537985,103.34936347620885,102.54363880282945,16.060523008
bucket_coalesced,pat,SIMPLE,True,False,2.2484533683552095,113.12874390293213,113.39385473246845,16.060523008
bucket_coalesced,pat,SIMPLE,True,True,2.289270297003289,110.31732112324201,111.3720799845042,16.060523008
bucket_coalesced,pat,LL,False,False,2.4266712196016065,104.077091386472,105.06606439493589,16.060523008
bucket_coalesced,pat,LL,False,True,2.4817794726695865,102.7694761816376,102.73305804634818,16.060523008
bucket_coalesced,pat,LL,True,False,2.2975938982951143,112.58503723393561,110.96860712121007,16.060523008
bucket_coalesced,pat,LL,True,True,2.2622648949424424,113.04745509843477,112.70156522960448,16.060523008
bucket_coalesced,pat,LL128,False,False,2.4609283446334302,105.53566831344052,103.60350197924106,16.060523008
bucket_coalesced,pat,LL128,False,True,2.491231289304172,103.82054008283073,102.34328531383102,16.060523008
bucket_coalesced,pat,LL128,True,False,2.276841562706977,111.51871544526767,111.98003356934181,16.060523008
bucket_coalesced,pat,LL128,True,True,2.3207422356742122,111.82986488422543,109.86174625719684,16.060523008
bucket_optimized_flatten,ring,SIMPLE,False,False,2.4271604826984308,107.5215614224365,105.04488534707176,48.181568
bucket_optimized_flatten,ring,SIMPLE,False,True,2.427383040310815,109.42922319991871,105.03525417700598,48.181568
bucket_optimized_flatten,ring,SIMPLE,True,False,2.3355929880247763,112.68340251167162,109.16319578421998,36.483285504
bucket_optimized_flatten,ring,SIMPLE,True,True,2.3357726613370082,111.08773091234175,109.15479868578441,36.483285504
bucket_optimized_flatten,ring,LL,False,False,2.4683230159959444,107.45245788485242,103.29312370047556,48.181568
bucket_optimized_flatten,ring,LL,False,True,2.395387964323163,107.59972831087725,106.43820475905301,48.181568
bucket_optimized_flatten,ring,LL,True,False,2.304438826007148,113.89178585097447,110.63899451206746,36.483285504
bucket_optimized_flatten,ring,LL,True,True,2.352433446717138,111.8803778427069,108.38172488144235,36.483285504
bucket_optimized_flatten,ring,LL128,False,False,2.4347938696543374,106.68207385591667,104.71555633586192,48.181568
bucket_optimized_flatten,ring,LL128,False,True,2.4250158593058586,108.57724340870145,105.13778441720397,48.181568
bucket_optimized_flatten,ring,LL128,True,False,2.331818253345167,114.15131330543397,109.33990857059283,36.483285504
bucket_optimized_flatten,ring,LL128,True,True,2.351765383655826,112.6372693921157,108.41251274294322,36.483285504
bucket_optimized_flatten,tree,SIMPLE,False,False,2.435045544678966,106.78624785615531,104.70473342116226,48.181568
bucket_optimized_flatten,tree,SIMPLE,False,True,2.434401574622219,108.0449706185048,104.73243087002436,48.181568
bucket_optimized_flatten,tree,SIMPLE,True,False,2.3412789966290197,111.28838306319881,108.89808305250818,36.483285504
bucket_optimized_flatten,tree,SIMPLE,True,True,2.3437049152950444,111.34950138710396,108.7853649835024,36.483285504
bucket_optimized_flatten,tree,LL,False,False,2.4793363163868585,105.70634471485336,102.83429195904928,48.181568
bucket_optimized_flatten,tree,LL,False,True,2.4448831416666508,107.76774391775099,104.28342781659327,48.181568
bucket_optimized_flatten,tree,LL,True,False,2.3438561859851084,112.76549856809083,108.77834405904112,36.483285504
bucket_optimized_flatten,tree,LL,True,True,2.3339367553126067,113.49257908763884,109.24066131768453,36.483285504
bucket_optimized_flatten,tree,LL128,False,False,2.3786288446281105,107.8310749134397,107.18813706468028,48.181568
bucket_optimized_flatten,tree,LL128,False,True,2.4568909373289594,109.11153990802416,103.7737535477191,48.181568
bucket_optimized_flatten,tree,LL128,True,False,2.3178524566659084,113.00774627554128,109.9987162214569,36.483285504
bucket_optimized_flatten,tree,LL128,True,True,2.333704511014124,112.58155960672798,109.25153266863482,36.483285504
bucket_optimized_flatten,collnet,SIMPLE,False,False,2.291938755350808,114.46509797899733,111.24241170439795,48.181568
bucket_optimized_flatten,collnet,SIMPLE,False,True,2.3264423523408673,113.87803446705453,109.59256925814576,48.181568
bucket_optimized_flatten,collnet,SIMPLE,True,False,2.287824554989735,114.94647010806771,111.44245919903764,36.483285504
bucket_optimized_flatten,collnet,SIMPLE,True,True,2.2728232693237564,115.36688385274316,112.17801140335018,36.483285504
bucket_optimized_flatten,collnet,LL,False,False,2.2846495206467807,116.76687109614505,111.59733356030075,48.181568
bucket_optimized_flatten,collnet,LL,False,True,2.276543686321626,116.66475625807831,111.99468569652548,48.181568
bucket_optimized_flatten,collnet,LL,True,False,2.2918469093274325,115.41860052694837,111.2468697565934,36.483285504
bucket_optimized_flatten,collnet,LL,True,True,2.313384778331965,115.60227281898418,110.21114905400046,36.483285504
bucket_optimized_flatten,collnet,LL128,False,False,2.429632271019121,107.24635367077381,104.93801784953057,48.181568
bucket_optimized_flatten,collnet,LL128,False,True,2.4520229953341186,108.45690454206591,103.9797730727474,48.181568
bucket_optimized_flatten,collnet,LL128,True,False,2.3677116133427867,112.03325216688759,107.68236857361222,36.483285504
bucket_optimized_flatten,collnet,LL128,True,True,2.34612830200543,111.32295152929046,108.67299729774534,36.483285504
bucket_optimized_flatten,collnetchain,SIMPLE,False,False,2.4247470886912197,105.73211171684099,105.14943839426053,48.181568
bucket_optimized_flatten,collnetchain,SIMPLE,False,True,2.392802806959177,108.26416313853048,106.5531994038445,48.181568
bucket_optimized_flatten,collnetchain,SIMPLE,True,False,2.3246205920198313,112.11081398393367,109.67845484086847,36.483285504
bucket_optimized_flatten,collnetchain,SIMPLE,True,True,2.311183729985108,112.38796008053497,110.31610828518718,36.483285504
bucket_optimized_flatten,collnetchain,LL,False,False,2.4384805990072587,108.87531335231398,104.55723729268065,48.181568
bucket_optimized_flatten,collnetchain,LL,False,True,2.4938007860134044,109.1236846953803,102.2378355376096,48.181568
bucket_optimized_flatten,collnetchain,LL,True,False,2.3385765476462743,112.13897969582715,109.02392520809823,36.483285504
bucket_optimized_flatten,collnetchain,LL,True,True,2.3290534396655858,112.39133295885802,109.46970571040578,36.483285504
bucket_optimized_flatten,collnetchain,LL128,False,False,2.4502455613110214,107.09646232447838,104.05520109893858,48.181568
bucket_optimized_flatten,collnetchain,LL128,False,True,2.4389570583589375,105.41660903094134,104.53681164667631,48.181568
bucket_optimized_flatten,collnetchain,LL128,True,False,2.317691284309452,111.24760681446607,110.00636553714473,36.483285504
bucket_optimized_flatten,collnetchain,LL128,True,True,2.340731735729302,111.67970858969343,108.92354332290107,36.483285504
bucket_optimized_flatten,collnetdirect,SIMPLE,False,False,2.4637290596341095,108.95736239611111,103.48572771304018,48.181568
bucket_optimized_flatten,collnetdirect,SIMPLE,False,True,2.418265310348943,107.67536715320364,105.4312748617357,48.181568
bucket_optimized_flatten,collnetdirect,SIMPLE,True,False,2.302510009612888,113.968637518391,110.73167697840564,36.483285504
bucket_optimized_flatten,collnetdirect,SIMPLE,True,True,2.319910121305535,113.47991838813726,109.9011518948502,36.483285504
bucket_optimized_flatten,collnetdirect,LL,False,False,2.4727395666607968,106.31776092104538,103.10863224803761,48.181568
bucket_optimized_flatten,collnetdirect,LL,False,True,2.465018999374782,106.78572953285452,103.43157382911339,48.181568
bucket_optimized_flatten,collnetdirect,LL,True,False,2.3502034723448255,111.55809152485672,108.48456213436815,36.483285504
bucket_optimized_flatten,collnetdirect,LL,True,True,2.331695478021478,113.46663873126126,109.34566585870931,36.483285504
bucket_optimized_flatten,collnetdirect,LL128,False,False,2.4579066506121308,107.25817561488586,103.73086974662084,48.181568
bucket_optimized_flatten,collnetdirect,LL128,False,True,2.469663787710791,104.05080725305515,103.23704622981543,48.181568
bucket_optimized_flatten,collnetdirect,LL128,True,False,2.3371526030047485,111.38490778346336,109.09034964007526,36.483285504
bucket_optimized_flatten,collnetdirect,LL128,True,True,2.312692232662812,111.5385578613422,110.24415225818464,36.483285504
bucket_optimized_flatten,nvls,SIMPLE,False,False,2.439518119363735,106.83837289579164,104.51276938680735,48.181568
bucket_optimized_flatten,nvls,SIMPLE,False,True,2.4349995243828744,111.25939774162758,104.70671228924252,48.181568
bucket_optimized_flatten,nvls,SIMPLE,True,False,2.351591559670245,112.62228550058022,108.42052633483353,36.483285504
bucket_optimized_flatten,nvls,SIMPLE,True,True,2.3105992400087416,111.72782437046963,110.34401388578118,36.483285504
bucket_optimized_flatten,nvls,LL,False,False,2.4746836823566505,105.13485619156059,103.02762993175753,48.181568
bucket_optimized_flatten,nvls,LL,False,True,2.4353504626390836,107.42794789182125,104.69162386907963,48.181568
bucket_optimized_flatten,nvls,LL,True,False,2.345772598637268,113.63443577387166,108.68947602683852,36.483285504
bucket_optimized_flatten,nvls,LL,True,True,2.317007473359505,112.60750235111017,110.03883136135248,36.483285504
bucket_optimized_flatten,nvls,LL128,False,False,2.4412513012842587,107.67374543948857,104.43856988007497,48.181568
bucket_optimized_flatten,nvls,LL128,False,True,2.426332904646794,107.4684184929054,105.08071424811969,48.181568
bucket_optimized_flatten,nvls,LL128,True,False,2.3084158016523966,112.74810525135224,110.4483838836554,36.483285504
bucket_optimized_flatten,nvls,LL128,True,True,2.315141722715149,113.22563025408209,110.12751060655906,36.483285504
bucket_optimized_flatten,nvlstree,SIMPLE,False,False,2.4490142743258425,109.89003238969704,104.10751676577503,48.181568
bucket_optimized_flatten,nvlstree,SIMPLE,False,True,2.472005589709928,106.33286337364271,103.13924680644344,48.181568
bucket_optimized_flatten,nvlstree,SIMPLE,True,False,2.375024169062575,112.99244725190977,107.35082107591072,36.483285504
bucket_optimized_flatten,nvlstree,SIMPLE,True,True,2.4082322273558625,110.54520381745887,105.87051851886237,36.483285504
bucket_optimized_flatten,nvlstree,LL,False,False,2.4420765976731977,104.76709677354478,104.40327501067155,48.181568
bucket_optimized_flatten,nvlstree,LL,False,True,2.4727241607227675,107.50260160679304,103.10927465094852,48.181568
bucket_optimized_flatten,nvlstree,LL,True,False,2.344427993055433,112.72151479600272,108.75181297068377,36.483285504
bucket_optimized_flatten,nvlstree,LL,True,True,2.338546655684089,112.90681033018585,109.02531878262526,36.483285504
bucket_optimized_flatten,nvlstree,LL128,False,False,2.4361115880310535,107.81497910310982,104.65891459022524,48.181568
bucket_optimized_flatten,nvlstree,LL128,False,True,2.420885855332017,108.36110154500894,105.317148291997,48.181568
bucket_optimized_flatten,nvlstree,LL128,True,False,2.3133334813949964,113.07355956561715,110.2135929274894,36.483285504
bucket_optimized_flatten,nvlstree,LL128,True,True,2.3180521469718465,113.87230764346143,109.98924030120044,36.483285504
bucket_optimized_flatten,pat,SIMPLE,False,False,2.4999212116623917,106.70283712778527,101.98753202084188,48.181568
bucket_optimized_flatten,pat,SIMPLE,False,True,2.4398017822920033,106.9270946861259,104.50061823648814,48.181568
bucket_optimized_flatten,pat,SIMPLE,True,False,2.3367931556422263,112.38851197251164,109.10713000352337,36.483285504
bucket_optimized_flatten,pat,SIMPLE,True,True,2.3374812163723013,111.83003690276553,109.07501323997428,36.483285504
bucket_optimized_flatten,pat,LL,False,False,2.4531783716908344,107.77478779261702,103.93080159445161,48.181568
bucket_optimized_flatten,pat,LL,False,True,2.452159859628106,108.17717727849352,103.97396956928709,48.181568
bucket_optimized_flatten,pat,LL,True,False,2.3148363820121935,113.54178164328502,110.14203708098492,36.483285504
bucket_optimized_flatten,pat,LL,True,True,2.319810138006384,112.12280809242046,109.90588860996621,36.483285504
bucket_optimized_flatten,pat,LL128,False,False,2.461173275640855,107.22931897533235,103.59319156738843,48.181568
bucket_optimized_flatten,pat,LL128,False,True,2.4362833046664796,107.80796474444044,104.65153791254313,48.181568
bucket_optimized_flatten,pat,LL128,True,False,2.3340853109645345,113.29819945844773,109.23370856510823,36.483285504
bucket_optimized_flatten,pat,LL128,True,True,2.330111538991332,111.97016479235566,109.41999572019132,36.483285504
bucket_optimized_coalesced,ring,SIMPLE,False,False,2.3860776859801263,105.4091803016105,106.85351785571477,16.060523008
bucket_optimized_coalesced,ring,SIMPLE,False,True,2.4730359056654074,106.20303129932962,103.09627694442995,16.060523008
bucket_optimized_coalesced,ring,SIMPLE,True,False,2.2285570106469095,114.38032181285196,114.40622492757748,16.060523008
bucket_optimized_coalesced,ring,SIMPLE,True,True,2.2051641383053115,114.99973938730908,115.6198716436318,16.060523008
bucket_optimized_coalesced,ring,LL,False,False,2.437072918362295,105.6082076940258,104.61763072535919,16.060523008
bucket_optimized_coalesced,ring,LL,False,True,2.44042909067745,104.39787976344526,104.47375652009798,16.060523008
bucket_optimized_coalesced,ring,LL,True,False,2.2014736796263605,114.11629609592082,115.81369197531018,16.060523008
bucket_optimized_coalesced,ring,LL,True,True,2.223447189666331,112.7915573802485,114.66914789294435,16.060523008
bucket_optimized_coalesced,ring,LL128,False,False,2.5025420296005905,103.57091851555191,101.88072432281673,16.060523008
bucket_optimized_coalesced,ring,LL128,False,True,2.4409831983502954,100.87304732807202,104.45004078533262,16.060523008
bucket_optimized_coalesced,ring,LL128,True,False,2.22779914465112,115.39471502281845,114.44514431929527,16.060523008
bucket_optimized_coalesced,ring,LL128,True,True,2.243572521721944,114.5526864730119,113.64054076946766,16.060523008
bucket_optimized_coalesced,tree,SIMPLE,False,False,2.4244243525899947,103.06161893155445,105.16343574573786,16.060523008
bucket_optimized_coalesced,tree,SIMPLE,False,True,2.406020838379239,103.68008592835119,105.96782478232753,16.060523008
bucket_optimized_coalesced,tree,SIMPLE,True,False,2.2520071792726717,112.5519220160625,113.21491199967862,16.060523008
bucket_optimized_coalesced,tree,SIMPLE,True,True,2.2405970773349204,114.8728306024713,113.79145193176065,16.060523008
bucket_optimized_coalesced,tree,LL,False,False,2.4503812859766185,102.80411621083373,104.04943756431906,16.060523008
bucket_optimized_coalesced,tree,LL,False,True,2.439580897723014,104.9978939172984,104.51007993297864,16.060523008
bucket_optimized_coalesced,tree,LL,True,False,2.227816102017338,113.37460561051701,114.44427320240985,16.060523008
bucket_optimized_coalesced,tree,LL,True,True,2.228737438019986,115.34028474477168,114.39696317503761,16.060523008
bucket_optimized_coalesced,tree,LL128,False,False,2.4291402137217424,103.39147480180705,104.95927455474816,16.060523008
bucket_optimized_coalesced,tree,LL128,False,True,2.488105578968922,102.39986705246599,102.47185520545975,16.060523008
bucket_optimized_coalesced,tree,LL128,True,False,2.2352750893527022,113.97034775031925,114.06237909528724,16.060523008
bucket_optimized_coalesced,tree,LL128,True,True,2.23975760769099,112.60300400671247,113.83410139941172,16.060523008
bucket_optimized_coalesced,collnet,SIMPLE,False,False,2.414744967361912,102.4916556147967,105.5849781530107,16.060523008
bucket_optimized_coalesced,collnet,SIMPLE,False,True,2.257743066021552,105.04201935140881,112.92728497812436,16.060523008
bucket_optimized_coalesced,collnet,SIMPLE,True,False,2.2355278186344854,114.81612421605568,114.04948419730972,16.060523008
bucket_optimized_coalesced,collnet,SIMPLE,True,True,2.228694261983037,114.35750597596112,114.39917936394838,16.060523008
bucket_optimized_coalesced,collnet,LL,False,False,2.443103158613667,105.57712954350944,104.35940607955207,16.060523008
bucket_optimized_coalesced,collnet,LL,False,True,2.4750338750115284,98.26465364989564,103.01305254774036,16.060523008
bucket_optimized_coalesced,collnet,LL,True,False,2.2258525289750346,113.39721696329345,114.54523213242923,16.060523008
bucket_optimized_coalesced,collnet,LL,True,True,2.254342316960295,114.67633633815073,113.09763947818865,16.060523008
bucket_optimized_coalesced,collnet,LL128,False,False,2.473833181274434,103.60544569755713,103.06305071575318,16.060523008
bucket_optimized_coalesced,collnet,LL128,False,True,2.4959257336643836,101.89222837421163,102.15079366551515,16.060523008
bucket_optimized_coalesced,collnet,LL128,True,False,2.218571787001565,114.4026199871083,114.92113805728304,16.060523008
bucket_optimized_coalesced,collnet,LL128,True,True,2.23491597835285,114.72368487964093,114.08070687825501,16.060523008
bucket_optimized_coalesced,collnetchain,SIMPLE,False,False,2.484025668973724,105.05771797777771,102.64016101304506,16.060523008
bucket_optimized_coalesced,collnetchain,SIMPLE,False,True,2.5105941399621465,101.89428345109806,101.55396707324593,16.060523008
